m#node	C#node2vec-0	C#node2vec-1	C#node2vec-2	C#node2vec-3	C#node2vec-4	C#node2vec-5	C#node2vec-6	C#node2vec-7	C#node2vec-8	C#node2vec-9	C#node2vec-10	C#node2vec-11	C#node2vec-12	C#node2vec-13	C#node2vec-14	C#node2vec-15	C#node2vec-16	C#node2vec-17	C#node2vec-18	C#node2vec-19	C#node2vec-20	C#node2vec-21	C#node2vec-22	C#node2vec-23	C#node2vec-24	C#node2vec-25	C#node2vec-26	C#node2vec-27	C#node2vec-28	C#node2vec-29	C#node2vec-30	C#node2vec-31	cD#class
Uroš Jovanovič	0.03396114	-0.9907127	-0.3450657	-0.34958467	-0.6933804	-0.95920193	0.6789561	0.38313755	-0.33656448	0.35092807	0.3562586	-0.1229282	-0.47488046	-0.13646019	-1.0011418	0.9570766	0.35094574	0.27020442	-1.361928	-0.06691754	0.5319007	0.6325017	-0.40059012	-0.46260226	-0.11810582	-0.7813133	-0.7215144	0.48279458	0.85553	-0.3410661	0.3291205	0.6003572	3
Mateja Verlič	-0.083703265	-0.0022586477	-0.9666468	0.18429896	0.23013183	0.31591278	1.3119103	0.49722794	0.36267677	0.46194267	0.5849974	-0.2404156	-0.26349834	0.24633473	-0.30523354	0.2690147	-0.14428677	-0.5131958	0.059296798	0.0249982	-0.15358451	0.045565	0.96510965	-1.0215508	-0.27272293	0.7435278	-1.0692523	-0.17411086	0.855993	-0.18619524	-0.41592905	-0.16750307	0
Marko Hölbl	0.18372835	-0.46259338	-0.9971987	0.16265869	0.31214893	0.6933896	1.0083139	0.067160405	0.27120462	-0.005917334	0.40722185	-0.14599885	0.13315287	0.3610344	-0.055898715	-0.33847195	0.13588022	-0.019606125	0.30875182	0.1101251	-0.04161274	0.46805847	0.7975916	-1.1201695	0.036365114	0.7469319	-1.3574948	0.16934213	0.7864739	-0.5643065	-0.41190258	0.04626507	5
Dejan Lavbič	-0.25382316	-0.9494574	0.39736742	0.2609595	-0.31455168	0.53351635	0.5466284	-0.3284008	-0.43603894	0.36039716	-0.15791762	-0.6830361	-0.09227723	0.42965	0.688969	0.36807802	-0.5104776	0.62304693	-0.21521923	0.2661756	0.028227717	0.9470974	0.14638522	-0.5150687	-0.07396578	-0.20311704	-1.0413172	0.1943516	1.0249608	-0.25808865	0.296372	0.32852605	5
Luka Fürst	-0.8937028	-0.83275175	-0.35452023	-0.05763637	-0.38202906	0.28750184	0.30170178	-0.19048728	-0.9057316	0.4545597	0.4517125	-0.5342527	-0.22318687	-0.16357435	0.36587998	0.69144213	0.040808883	-0.8795639	-0.036832802	0.40845582	0.29410326	0.21624178	-0.5744292	-0.4067136	0.6541988	0.7312756	-1.1209003	-0.065663986	0.6862473	-0.2521709	0.8536187	0.12842661	7
Alenka Žerovnik	-1.0853816	-0.2752464	0.29412794	0.2693613	0.16165984	0.34339663	1.3615618	-0.19497274	-0.2752919	0.18465629	0.65243864	0.019870095	-0.069517046	0.9430358	-0.40255928	0.8435048	0.018129148	-0.09095936	0.15858541	0.9644946	0.6742822	-0.650612	-0.08269373	-1.1155115	0.031625733	0.013793604	-1.0066265	0.9808147	-0.19893524	-0.58322406	-0.46299297	0.94186074	3
Marko Mali	-0.11417005	-0.77848136	-0.26731062	-0.023031216	0.4787102	-0.31835765	0.89456344	-0.1762575	0.8208213	0.046544548	-0.20519112	-0.015576079	0.37649518	0.522173	-0.2899088	1.4155966	0.43492392	-0.06870838	-0.5249609	1.0381317	0.12040213	-0.10218498	0.7227817	-0.25948808	0.3569019	-0.46012154	-0.024897784	1.1018038	0.8074596	-0.9347217	-0.23121426	0.6344722	2
Igor Rozman	-0.34214142	-1.354099	-0.65855503	-0.47639722	0.21427111	-1.2114674	0.2586585	0.2545139	-0.53496873	-0.43637416	0.25344574	0.21223561	-0.6289939	-0.30556417	-0.5744766	0.46817657	0.36323038	0.12173922	-0.9622005	0.50685436	0.91267884	0.023867657	-0.5972476	-0.676181	-0.08867111	-0.5864788	-0.7648411	0.13465896	0.50891465	-0.5178182	0.35056853	0.5804667	1
Igor Jelovčan	-0.048620522	-0.6999848	-0.63057685	-0.8790578	0.25979576	-0.8739063	0.8777937	0.93877393	-0.3058591	0.7238495	-0.3475943	-0.32502165	-0.89815515	0.21847892	-0.86160517	1.1912779	-0.053489234	0.31661984	-1.2648121	0.24098587	0.07968311	0.62215585	-0.7102867	-0.31124353	0.45838824	-0.8054627	-1.3298405	0.0022615609	0.42656934	-1.2160417	-0.430834	0.54234064	0
Jani Kleindienst	0.025728181	0.010914288	-0.014929585	-0.008746989	-0.006919071	-0.0032658055	-0.031160437	0.020764038	0.006829925	-0.00073829293	-0.026335917	0.026026167	0.02680371	-0.02993948	-0.0058057904	0.02329845	-0.0014530271	0.007356398	-0.029176913	0.020066343	-0.004825622	-0.011785753	-0.022678979	0.010868952	-0.023792423	0.01698035	0.014732406	0.028217636	0.02067037	0.031078994	0.017471999	-0.005128108	0
Matej Cvikl	-0.12592898	-0.5984757	-0.62468463	-1.0011054	0.25300515	1.1402448	0.7506815	-0.101720974	-1.0470843	0.06031492	0.32771853	-0.24612361	-0.4634578	0.14658397	-0.6801359	1.05379	-0.73087233	-0.24266535	0.00013801787	0.53080815	1.718023	0.15842755	-0.33641514	0.85474336	-0.6087883	0.21119197	-0.53191507	1.0288874	1.0701771	-0.6525962	0.49151498	0.4981417	0
Marjana Pikec	-0.16489638	-0.038525242	0.06859989	-0.6238885	-0.932923	0.37375396	0.82871157	0.3510004	0.05088347	0.3296373	-0.3441302	-1.1349375	0.09105733	-0.2611021	-0.43621522	0.64258504	-0.58731186	0.34335774	0.10123034	0.37560654	-0.12537745	0.34745795	0.6506018	0.25244793	-0.13047983	-0.18991874	-0.78253746	0.075980455	1.0935787	-0.45795622	0.35247147	-0.25966892	5
Aleš Štimec	-0.14081477	-1.1621063	-0.7924755	-0.24806918	0.45968968	-1.0085872	0.00039747907	0.025238315	-0.81604195	-0.21884552	0.16506897	0.108058065	-0.99826616	-0.24600086	-0.24293032	0.77979594	0.31937253	0.3601847	-0.5079447	0.55652356	0.72647464	-0.17957537	-0.9189121	-0.39175794	0.31350544	-0.098021664	-1.0105162	0.19112907	0.49754697	-0.5456615	0.6923761	0.6999286	3
Denis Špelič	-0.2814399	-1.1028078	-0.9975903	0.06345696	0.49056858	-0.060557943	1.373121	0.20584686	0.51598585	-0.49307314	0.14900872	0.042128924	0.40844935	0.60765207	0.17315717	0.16564098	0.9399866	0.2614357	-0.5981801	0.50945604	0.359978	0.01075441	0.9378845	-0.8341247	0.0001796725	0.26482654	-0.33148786	0.21775812	0.6182942	-0.47353175	-0.25670633	1.0382414	1
Boštjan Pivec	-0.6202187	-0.76062155	-0.8837746	0.23317496	0.64913833	-0.34573627	1.776235	-0.0064006485	0.51425964	-0.36276308	-0.17943297	0.38674226	0.103528626	0.39088216	0.121060506	0.18678242	0.78823805	-0.29547724	-0.6350301	1.0617236	1.0686975	0.24106878	0.6803631	-1.0133382	0.55287063	0.48575363	-0.50424284	-0.2168869	0.6689714	-0.41852856	-0.35569295	0.955033	1
Andrej Nerat	-0.39256352	0.2807559	-0.69228977	0.23870784	0.79938453	-0.2862219	1.8074955	-0.34754387	0.3562576	-0.23681192	-0.034028653	0.38317788	0.77481055	0.14363408	0.42825496	0.28478888	0.40150264	-0.7816574	-0.88491595	0.76209474	0.9138238	0.96228015	0.18673249	-0.80160207	-0.008275924	0.85530066	-0.2461468	0.05564192	0.6066779	-1.0302898	-0.35045558	1.1157176	3
Ljupčo Krstov	0.48714584	0.09513475	-2.0081916	0.71282804	1.2118798	0.32127756	1.2798184	-1.5214995	-0.04205532	-0.7572922	-0.49732116	0.020152759	-0.7266935	-0.50725484	-0.17582704	1.8797929	-0.5777138	0.07258442	-0.8899545	-0.045431554	1.7615969	0.5401135	-0.11896472	-0.7111213	-1.2087948	-0.46888474	-0.71809345	-0.22103953	2.6248882	-0.67200285	-1.53515	1.0264468	5
Rok Šabjan	1.2677888	0.7840137	-0.9629198	-0.10350784	0.7020678	-0.5682043	1.7511593	-0.8258429	-0.96441215	0.50703645	0.7527996	-1.1213137	-1.4368856	-0.6926231	-0.38182253	0.14211714	0.33264273	-0.8115704	-0.6105872	0.7154923	0.71160233	1.1118908	-1.07099	-0.4606655	-0.55614185	0.028529055	-0.5757679	0.87597555	2.006654	-0.62106705	-0.61314654	1.3087109	1
Igor Križnar	0.99180496	0.67689896	-0.9920022	-0.15468389	0.9382456	-0.5650532	1.8200846	-0.4209832	-0.91844577	0.5219009	0.7217089	-1.0182029	-1.43792	-0.7318284	-0.26767278	0.01957939	0.4059651	-0.7771903	-0.64568645	0.55178607	0.48416603	1.3433585	-1.2790599	-0.25702038	-0.61489975	0.07902518	-0.7809307	1.1757516	1.9424856	-0.54543775	-0.8724066	0.9720763	1
Dragan Vitas	0.909105	0.60860056	-0.7094055	-0.10172813	0.7598303	-0.51672226	1.5405354	-0.5794836	-0.9394497	0.6697416	0.5654778	-1.2640207	-1.5059154	-0.4824023	-0.5412661	0.032010455	0.57358545	-0.9611179	-0.6361971	0.68539965	0.8307492	1.3689098	-1.1319959	-0.48177546	-0.6476407	0.1904307	-0.80819845	1.1261578	1.9160047	-0.7162153	-0.82298064	1.266398	0
Igor Verstovšek	0.9868317	0.6437745	-0.91247195	-0.2494463	0.96882594	-0.6572366	1.8972406	-0.38388896	-0.8391521	0.5866819	0.67354953	-0.85432047	-1.5610325	-0.70313615	-0.27344778	0.02142359	0.53936994	-0.7522762	-0.42212707	0.58846	0.512873	1.320773	-1.26238	-0.24844341	-0.5486019	0.16056989	-0.77314657	1.1137764	1.9437808	-0.6080445	-0.8152747	1.0709944	1
Justin Činkelj	-0.030094087	-0.004881084	0.005881883	0.010963492	-0.018437788	-0.026640847	0.02990748	0.014123552	-0.017926134	0.01889167	-0.012675703	0.0016773567	-0.01771745	-0.015149191	0.008149572	-0.014369406	-0.01521422	0.018028654	0.0028067008	0.0034758076	-0.028014317	-0.024582505	-0.012670577	0.020744927	0.020523816	-0.0018014759	-0.0012422353	-0.0034307241	0.00743939	0.026572347	-0.010792464	-0.02901861	3
Janez Brezovnik	0.25882927	0.291487	-0.42371783	-0.59059525	-0.27725595	0.3519753	1.4938893	-0.06787229	-0.43500376	-0.03668912	0.32014436	0.058984004	0.28603536	-0.7118198	-0.3435277	0.2080533	-0.8143442	-0.69801235	-0.5395564	-0.74204123	0.41573608	0.057243913	-0.27679238	-1.1881078	0.8324205	1.3774829	-1.226681	0.6286394	0.92319214	-0.29046074	-0.37750608	0.3865098	3
Primož Pečar	1.1574831	0.24473286	-1.3455592	0.2973063	0.9577941	-0.7466032	1.5739288	0.03162451	-0.8989338	-0.79888093	-0.27343026	-0.11008097	-0.5333815	0.18649048	0.75206846	0.22808014	-1.4396683	-0.03445157	0.14107423	0.5191446	1.8640165	0.74296784	0.7312324	-1.3193897	-0.23424257	-0.38258553	-0.31735685	1.0275096	0.7519839	-1.0310194	-0.27563983	-0.26979506	1
Kajetan Dolinar	-0.106524736	-1.0658244	-1.8032275	0.074096024	1.0804807	-0.49672568	1.2053292	0.9367462	-0.81298566	0.25320196	0.25839528	0.556504	0.8670123	-0.97964066	-0.4381058	0.9816464	-0.34398562	0.9705553	-0.51777834	0.16019914	0.31154776	0.9586088	-0.89581627	-0.2489251	-1.8246781	0.11900132	-1.2951249	0.16849898	1.4111602	-0.7694347	-0.7226313	0.04745427	5
Matjaž Depolli	-0.63783115	-1.1540937	-0.16484408	-0.8760483	0.5311961	-0.89636236	0.60838246	0.8423081	-1.0302889	0.42946717	0.09869853	0.25744504	-0.025097264	-0.13925308	-0.52534366	1.2144152	0.52366275	0.2985888	-0.5645048	0.14769407	-0.0124448715	0.9638487	-0.021661956	-0.39049116	0.1953979	0.064897016	-0.076600224	0.21885827	0.5249139	-0.67268807	0.68555146	0.23793484	0
Joël Plisson	-0.08197039	-0.47068298	0.23325466	-0.88899183	0.35294327	-0.3618297	1.0278322	0.39168245	-0.3840599	-0.27298948	-0.15627283	-0.6829752	-0.25116795	-0.52459747	-0.11195255	0.2939412	0.07460542	0.51110005	0.088028304	1.4973891	0.05594839	-0.24531753	0.39591306	0.1932483	-0.19439322	0.21492597	-0.3471415	0.95129544	0.46762818	-0.23798014	0.27842128	0.09652734	7
Mariusz Wegrzyn	-0.12917927	-0.87778336	-0.22137772	-0.09316426	0.33125556	-0.6798766	0.99506146	-0.011429672	0.58189136	0.04397521	-0.36232755	-0.31189275	0.0050943187	0.7290301	-0.32147747	1.1980668	0.675529	0.07490556	-0.66534215	1.1757829	-0.058504377	0.00074652606	0.93552697	-0.3344795	0.21139586	-0.28073403	-0.253628	0.9000648	0.57885057	-0.6122348	-0.18005173	0.82030255	0
Valentin Gjorgjioski	-1.0765809	0.60606605	0.36006713	-0.11882571	0.31722778	-0.7121308	0.995947	0.34964132	-0.6499831	-0.10988455	0.65531665	-0.4641465	-0.29710588	-0.46205196	-0.3154326	1.0204095	-0.03483127	0.8284432	0.38305128	1.0340077	0.41446126	0.95226866	0.6233905	-0.08770084	-0.19798572	-0.96802086	-0.53767556	0.73579353	0.523187	0.02248457	-0.5079202	0.34086403	0
Mitja Vardjan	-0.16305415	-1.1372982	-1.909354	0.22738199	1.2402161	-0.4903636	1.1547484	0.977903	-0.9627094	0.3550681	0.31693527	0.4473099	0.8661292	-1.0139312	-0.39229938	1.0052309	-0.52537024	0.90513146	-0.6493731	0.14354648	0.50853664	0.97554326	-0.85348344	-0.36376598	-1.9312068	0.21477889	-1.2473022	0.08448569	1.4408282	-0.6747299	-0.77815056	-0.04125804	1
Gašper Fele-Žorž	-0.110825196	-0.68076146	-0.77318347	-1.1880549	0.16361287	1.0884789	0.7017763	-0.018157605	-1.1277525	-0.04036163	0.2968011	-0.21373105	-0.5758748	0.1485689	-0.63823426	1.045635	-0.6473699	-0.19497752	-0.12878318	0.45825148	1.7375596	0.03749162	-0.4100472	0.8191716	-0.63519275	0.11109069	-0.57573956	0.8645323	1.0936035	-0.5898789	0.47436956	0.59554774	3
Tadej Zupančič	-0.3543266	-0.74362636	-0.94722956	-0.61396027	0.56978893	0.85025024	0.30645114	-0.76688457	-1.0866457	-0.6178144	-0.2262461	-0.5147462	-1.0107011	0.08318456	-0.37698898	0.77419746	-0.35803768	-0.0013673237	0.046334065	0.64360505	0.81997865	-0.520586	-0.924081	-0.07577472	-0.41292176	0.3770631	-0.9136657	1.0785593	1.0660481	-0.439909	0.6787428	0.72944736	7
Igor Pesek	0.007884517	-0.013673246	-0.019240752	-0.004707575	-0.00304804	-0.00744693	0.010771617	0.02734182	-0.017572582	-0.029679462	0.023085311	0.024780497	0.029206738	-0.025946066	-0.0025522485	0.027346559	0.030932538	0.026330993	-0.017285794	-0.0011076406	-0.01931148	-0.020362444	0.002746947	-0.019282587	-0.026948921	-0.015036732	0.015481375	0.021807328	0.01767575	0.002546817	0.021708928	0.023426533	7
Matej Perše	-0.81652355	-1.2607566	-1.0213181	-0.7545116	0.42742035	-0.4614348	-0.3299948	-0.36770055	-0.5645523	-0.36757103	-0.10027202	-0.55869615	-1.5124885	0.16778892	0.13943632	0.88227254	-0.2536531	-0.04359078	0.122176945	0.68798447	1.1542583	0.795994	-0.5328629	-0.70480645	0.31254435	0.71387666	-0.48916596	0.5225504	1.4363728	-0.4262061	0.7912575	-0.22032025	1
Luka Pavlič	-0.10370386	-0.088785134	-0.7712865	-0.018672477	0.28851116	0.5472003	1.0615547	0.2998733	0.27699354	-0.19245845	0.6731849	0.6377351	-0.18334188	0.22768846	-0.13307086	-0.047253866	-0.018134752	-0.0677855	0.15214898	0.36170512	-0.5309579	0.70008117	0.6036653	-0.6654013	-0.14321335	0.529511	-1.6941829	-0.4291857	1.1117368	-0.2629368	-0.49582326	0.1688302	0
Rok Istenič	0.13747822	0.50411123	-0.8974118	0.25048184	0.29139116	0.04404359	1.517852	0.2201768	-0.5483037	-0.16810796	1.0179601	-0.48370948	-0.16381219	-0.4258959	-0.73275554	0.6566202	-0.5421142	-0.8021612	-0.0145559115	0.4337628	0.4701484	0.30364442	0.34599754	-1.3975594	-0.49172464	1.3184971	-1.0208218	-0.23501554	-0.20902742	-0.32723862	-0.0014974781	-0.4948215	0
Vinko Podobnik	-0.03524573	-0.43639338	-0.7980572	0.29482156	0.71189296	0.1976555	1.5907385	-0.10836086	0.8278763	-0.66269535	-0.014468273	0.33179438	0.008436513	0.6008323	-0.43361682	0.18585888	0.7878197	-0.50722235	-0.4247978	0.81054676	0.75400573	0.061005034	0.7219425	-1.060988	0.038632486	0.66759735	-0.83329576	-0.37275624	1.0015781	-0.5200026	-0.24319229	0.31667557	5
Mitja Kolbe	-0.6427358	-1.2468308	-0.07380975	-0.9373832	0.1595184	-0.5680017	0.02867812	0.14704365	-0.2690221	-0.48658574	0.12511341	-0.42834866	-0.93731207	0.3540577	0.12367498	0.70692134	-0.09194955	0.030487657	0.0409147	0.42140028	0.7815016	1.146413	0.0414018	-0.44750196	0.15732755	0.025909452	-0.0038093736	0.49520963	1.0717497	-0.24365264	0.88123804	-0.36938047	7
Peter Mrak	-0.097659364	-0.91225535	0.14876387	-0.10877087	0.18972997	-0.79446757	1.292453	-0.09085071	0.39294332	-0.23536994	-0.111902855	-0.3933467	-0.13863415	0.17177089	-0.43752944	1.0912757	0.6826802	-0.21488304	-0.6699669	0.88671994	0.10522319	-0.21151884	0.9585114	-0.35780787	0.24982494	0.031624623	0.11080594	0.47684577	0.5698197	-0.60489154	0.37451065	0.59271187	0
Panče Panov	-0.7176611	0.6048877	0.52050894	-0.29229516	0.40281436	-0.4899822	0.90734	0.34815758	-0.53328806	-0.52187973	0.5631904	-0.2972177	-0.49301764	-0.63674426	-0.55928046	0.92985237	0.35330263	0.489652	0.2979956	1.1063474	0.48073652	0.9994432	0.90291154	0.075583905	0.0059323586	-0.8539891	-0.59863776	0.8035751	0.61615133	0.07416443	-0.31736	0.31027895	7
Gregor Berginc	-0.20031361	-1.0023198	-0.9234413	-0.13692634	0.529517	-0.45666847	0.18987648	-0.2263202	-0.37697953	-0.096310355	0.28903103	0.10637608	-1.423825	-0.65315557	0.61051434	0.8389704	-0.0081856465	0.37747756	-0.26759177	0.72384334	1.0758975	0.012743174	-0.7723781	-0.6906448	0.22984606	0.27500945	-0.5979762	0.50392544	0.72784173	-0.37117326	1.2340604	0.14092691	3
Andrej Krevl	-0.07884706	-0.27031338	-0.50646484	0.10706671	0.42623463	-0.8339261	0.35079062	-0.20075557	-0.2676747	0.3682934	0.49404162	0.27677473	-0.90866804	-0.8609778	1.2037007	0.86561346	-0.21371791	0.44129926	0.057415217	0.5915388	1.5808544	-0.15397763	-0.15165704	-1.1339676	0.3393839	0.627937	-0.85943013	0.57037854	1.2464027	-0.8443319	0.8628636	-0.5030304	0
Enes Pašalić	0.0023382455	-0.02264601	0.0026839897	0.006693013	0.006718278	0.0036244914	-0.0067179874	0.024233036	-0.0143677	0.02109944	0.0033521429	0.028768294	0.00029557198	0.023067892	-0.021257468	-0.007550314	0.022783577	0.0103639215	-0.027063519	-0.029466182	0.01073499	0.018481612	-0.011141956	0.009298421	0.020114265	0.030663043	-0.0016837865	-0.014666952	0.029956065	-0.027732387	0.0032979622	-0.020287633	0
Živa Rant	0.027200475	-0.009422816	-0.011256471	0.011887237	-0.008130953	-0.027222648	-0.029471204	-0.024858616	0.026317872	0.0062894598	-0.00077821314	-0.025635518	0.015545212	0.0066470876	-0.0022604614	-0.0009230003	-0.02515103	0.021658204	-0.011127882	-0.030823454	0.022819705	-0.025309466	0.029094666	-0.018812925	0.0073227137	-0.013256922	-0.022208408	0.030986726	-0.01324372	-0.029613338	-0.02663529	0.0144633725	0
Kristina Bogataj	0.07005417	0.23465677	-1.5758594	-0.007915863	0.46018797	0.0023632029	1.0890197	0.86884886	-0.058214147	0.35984156	0.288699	1.2730575	0.17294529	0.012822874	-0.79868054	0.36563423	0.3877057	0.9569444	-0.10872717	0.24285935	-0.5728654	0.63350403	-0.3229085	-1.0512263	-0.72600037	0.5997291	-1.9584231	0.34029138	1.5591025	-0.34085172	-0.6401596	0.16618428	0
Uroš Goljat	0.20648141	0.045837745	-0.731413	0.25355688	0.46406832	-0.29785427	0.6056679	-0.27306473	0.37876272	0.68996173	0.46430168	0.018851101	-0.34192446	0.32667556	-0.765933	-0.51178163	-0.53323114	0.8010126	0.6428859	-0.0594208	0.43779832	1.3187759	0.31959847	-0.756251	0.21724543	0.39182663	-1.6291598	0.24918216	0.86534584	-0.24313949	-0.034762774	0.7414232	5
Andrej Krajnc	0.47495413	0.11819914	-0.9561011	0.23019667	0.53632313	-0.24328578	0.70722234	-0.35434186	0.120550334	1.0241166	0.6232124	0.18739054	0.035262197	0.5172389	-0.545975	-0.34458315	-0.7614485	0.9339915	0.76175326	0.19447884	0.3541873	1.2735353	0.40253899	-0.68751854	0.09917748	0.28483427	-1.7113534	0.15978485	1.011799	-0.329178	-0.1607745	0.72030467	5
Jan Porekar	-0.04334619	-1.1353661	-1.7843959	0.1825573	1.105025	-0.47880712	1.174168	0.9032419	-0.8723835	0.19197313	0.2695867	0.54026794	0.89281374	-0.97919	-0.4314777	1.1360105	-0.37806448	1.0237424	-0.51439583	0.18907377	0.31036362	0.90394837	-0.90498775	-0.3212553	-1.8496859	0.038602397	-1.265535	0.1685867	1.3808883	-0.82971203	-0.7628561	0.031394232	1
Svetlana Šaljić	-0.17375362	-1.0858316	-1.7228967	0.0123994695	1.0918016	-0.56551474	1.1663884	0.94139135	-0.92532706	0.24751483	0.21384029	0.6790538	0.86875796	-0.9913698	-0.4680075	1.0713549	-0.41862836	0.95196027	-0.61550206	0.12245546	0.35206655	0.8553971	-0.8668907	-0.3688478	-1.8129195	0.1619114	-1.3126823	0.07896417	1.42305	-0.787406	-0.6703393	-0.036518697	5
Damir Husejnagić	0.026573785	-0.0018173903	-0.02115962	-0.017884247	-0.018140353	-0.014336497	0.010678604	0.012686558	0.0047003776	0.02922821	-0.0132443085	0.000257805	0.03021589	0.021513075	0.026016869	-0.00863944	0.011267602	-0.015306249	-0.028915659	0.009703539	0.023021266	-0.01648599	-0.008257717	-0.026220456	-0.027620025	-0.0026184618	0.020687394	-0.031242974	0.02141624	-0.0062667653	-0.026485547	0.007615164	5
Blaž Fortuna	-0.10376988	0.13604839	0.0838869	-0.81051797	0.12380187	-0.42929965	0.8629781	-0.36359775	-0.8788067	-0.08995716	-0.18001501	-1.2787436	0.26931182	-0.29683262	0.32081038	0.5892886	0.24972335	0.6206231	-0.35834846	1.4802054	0.28254062	0.0037926275	0.35989547	0.0067914855	0.030907778	0.26268148	0.25194466	1.1056776	0.76467323	-0.5395522	0.034132194	0.45348707	7
Bojan Rupnik	-0.35196313	-0.94490755	-0.6281024	0.15979284	0.501197	-0.045764957	1.6925173	0.02311127	0.6017266	-0.70354325	0.28742927	0.17269775	0.40990883	0.33838975	-0.1558851	0.00027096708	0.97787946	-0.07842339	-0.26501593	0.4286479	0.08258457	0.11474029	1.1218817	-0.7998558	0.04822936	0.35968456	-0.5801331	0.30281675	0.80878586	-0.55532503	-0.6546705	0.8260021	1
Blaž Repnik	-0.20989576	-0.5884893	-0.9164701	0.13355237	0.625425	-0.28723764	1.6513003	0.111582376	0.73967344	-0.6264426	-0.1447568	0.3837004	-0.08183424	0.77864474	-0.42388982	0.08768655	0.73158413	-0.41639033	-0.21191446	0.8088734	0.91829026	0.13907021	0.6003746	-1.1023062	0.06931499	0.5357023	-0.6873744	-0.44470534	0.80682415	-0.48122832	-0.46800476	0.43091542	1
Peter Holozan	0.095981345	-0.19548018	0.2025589	-0.3501896	0.5351046	-0.064548835	0.46237588	1.1541553	-0.101993755	-0.667841	0.21152817	-0.47106045	-0.16873918	-0.2417166	-0.007006583	-0.112358995	-0.6838172	0.12574255	0.2457237	1.3294076	-0.02755666	0.35157517	0.16272923	0.014584488	0.088006586	0.2548871	-0.68930334	1.2313223	1.1908451	-0.22486971	0.51495665	0.9045789	7
Matevž Mesojednik	0.024317786	-0.027611323	0.0014211312	0.0070323646	-0.008503318	-0.027812198	0.00873749	0.028186165	-0.014696784	-0.0165798	-0.028814733	0.0022015944	0.019647248	-0.009493962	0.013176762	-0.030479424	0.01876098	0.021017238	0.025121965	0.010354556	-0.017999306	-0.031134434	0.006916441	-0.007613398	-0.01758194	0.015494257	-0.014743634	0.0059238374	-0.025289819	0.0050428286	-0.018731743	-0.02256605	1
Damijan Žabjek	-0.020197488	-0.005753562	-0.021776795	-0.025264315	0.010227509	0.016212605	0.01879318	-0.013030328	-0.0013599098	-0.030166738	0.01669436	0.024952687	0.030669264	-0.019974552	-0.023221992	-0.0041876063	-0.02378814	-0.025078349	0.0006329492	0.02804806	-0.014622785	0.016652271	0.026899323	0.017287187	-0.007962219	0.0001803413	-0.0033815727	0.013287194	-0.028983504	-0.0075199977	-0.024183005	0.021499082	5
Petra Kralj Novak	0.17968985	-0.29491663	0.21344735	-0.4610424	-0.01291829	-0.13184786	1.2015816	-0.028342696	-0.23035477	-0.21374376	-0.20867726	-0.66700923	0.5326933	-0.7460707	-0.0074615525	1.218826	0.2720555	1.0142838	-0.22563896	0.82183504	-0.22523743	-0.28101438	-0.057619072	-0.22662742	0.2610025	0.017276717	-0.190345	1.0194361	0.87148345	0.21835154	0.028377807	0.09125487	0
Ana Šaša	0.08040045	-0.3600261	-0.076317735	-0.20600305	-0.40523446	0.34740362	0.15822439	-0.05509236	-0.05405026	0.61965704	-0.38251537	-0.56358284	0.32287392	0.060664695	-0.21485485	-0.14474905	0.022854105	0.6917843	0.19681947	0.32313496	0.07733124	0.7040103	0.5113139	-0.37392607	-0.15316132	0.3187163	-1.2611917	-0.20296532	0.8482574	-0.72495615	0.11326475	0.08097952	5
Miha Janež	1.293897	0.19952649	-1.2424725	0.42345503	0.9900159	-0.74020636	1.4025842	0.12377909	-1.0311147	-0.7755645	-0.11601012	-0.015651703	-0.4814432	-0.1438665	0.7241334	0.48805833	-1.3862367	0.009123548	0.34255973	0.5614166	1.9426603	0.6498657	0.5413917	-1.1064044	-0.21837632	-0.19603653	-0.3946738	1.1977885	0.68620646	-0.9619341	-0.14976135	-0.293633	1
Matej Guid	-0.58732045	-0.48962873	-0.6198346	-0.12630346	0.25553027	-0.48419526	0.8005822	-0.1800174	-0.6258887	-0.617367	0.27082467	-0.6308117	0.002051151	0.03570385	-0.34435236	1.4123143	-0.22701736	1.0034242	0.843387	0.94198716	0.061440703	0.7343261	-0.429697	-0.36882344	-0.0014800058	-0.007000239	0.36260214	-0.15203954	1.0909451	-0.7478216	0.5777008	-0.27790838	7
Štefan Furlan	0.04155854	-0.7764297	0.33447614	0.19584526	-0.41890058	0.27352458	0.4260589	-0.48531127	-0.6871134	0.2842462	-0.3283104	-0.4996329	-0.41801167	0.5254872	0.6113431	0.31848368	-0.6807591	0.6677026	-0.32880825	0.11988614	-0.04651349	0.7437614	0.088260785	-0.74005425	-0.29115853	-0.217627	-1.3790542	0.46248618	1.0413945	-0.5180619	0.04073119	0.6835682	5
Katerina Taškova	-0.6721955	0.21246353	0.5683528	-0.56939644	0.35067448	-0.73738664	0.6424575	0.13211484	-0.4208909	-0.55092925	0.48621085	-0.4594264	-0.31530264	-0.2927386	-0.44700813	0.8205008	0.21503241	0.30539218	-0.22312361	0.718441	0.35044026	0.5055778	0.7222036	-0.5429173	-0.22966424	-1.0806857	-0.6626377	0.5412517	0.42475078	-0.30206385	0.041491404	-0.14822239	0
